Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.29568301038646644;[[0.02182338748916266, 0.006504243140629375, 0.16114169249801763]];4.094079392473133;0.6155978195246711;450.370708338086;[0.001511289982871394, 0.01, 0.14081001448284663];[];False;2;;1.077321742115141e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;8.71606794819237;[[0.00531040882127372, 0.00988864620079303, 0.15620223557029422]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00513796757223, 0.01, 0.15616513308227498];[];False;0;;3.148835512955323e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.08841245194333681;[[0.17016764420709568, 0.0030230373587486195, 0.012494154883199216], [0.2555847965690415, 0.009553465070297426, 0.03091268803258907]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.9184341506516113e-10;False;0.1108070895502788
3;380;0.0020999262117846157;0.0651719138015246;[[0.03987257978836394, 0.008496145002785437, 0.08182359368320709], [0.054720738204025746, 0.0016157730111171318, 0.018739752475865977]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.0116334154128785e-10;False;0.06727184001330921
4;380;0.03918925892527537;0;[];0;0;380;[0.12643562363044844, 0.01, 0.11456488708292632];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;3.3287670369504907;[[0.16673941874497172, 0.0026972705784007777, 0.0193296153004398]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.1750503855194326, 0.01, 0.0014415952078113776];[];False;1;;7.851561558372836e-11;False;0.033469855192691765
6;380;0.005630168446111874;4.7896279578328045;[[0.06029478827394469, 0.008013714005183062, 0.1137194769227937]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.24535269618050937, 0.0030281623626761942, 0.1929210594081617];True;8;0.23373679830588984;2.1792544729111126e-09;False;1.008332749836974
7;380;0.008978794294384921;4.52122094567852;[[0.08275656644329459, 0.0027211146813450114, 0.03321048726247249]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.18714353965264968, 0.004480595771876881, 0.22553345174883646];False;1;0.2523603297418939;6.151829477662207e-10;False;0.28799162898950526
8;380;0.0003556896202686233;1.5006447824018747;[[0.09700931013436619, 0.009867006538880865, 0.07349204186472848], [0.05844409126997358, 0.00037892291664301563, 0.2342280058923693]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;5;;3.4153038377895643e-09;False;1.501000472022143
9;380;0.0062055800104796515;9.139017722234009;[[0.034493850005394885, 0.007566532270392887, 0.09896858454076762]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.18779332957298378, 0.003411085609352265, 0.21746891169411134];False;3;0.18846145777887674;2.294138841999953e-09;False;1.0665472324304615
10;380;0.025194104370415835;0;[];0;0;380;[0.11101341765224301, 0.01, 0.07579652338391843];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;1.6658516210798417;[[0.009167764442950813, 0.00687324777496104, 0.15292165295693555], [0.184412388948997, 0.002937004597872919, 0.2985288930810792]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[];False;6;0.20641329805171382;3.711358586004031e-09;False;1.6766437148732982
12;380;0.005621063708307935;2.3196818390935894;[[0.005984800179047619, 0.006630655246549768, 0.16338970586423182]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.2608710565766677, 0.009429069573847796, 0.2158230970165596];False;31;0.2523603297418939;4.37119418657462e-09;False;2.063044600466666
13;380;0.002086815594023703;4.804988757205145;[[0.11445870373400313, 0.009717476162258461, 0.11429279269756595]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.09556440270321176, 0.01, 0.06775698384097092];[];False;1;;3.528702539756835e-10;False;0.05604378904128947
14;380;0.008945138727669402;4.226684826207789;[[0.15591576784731215, 0.0061350524018088685, 0.14838481834560377]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.15989711650006092, 0.01, 0.3062753224367243];[];False;1;;3.8483191001595816e-10;False;0.16770786210835473
15;380;0.0005763978416440523;0.9561333445937237;[[0.04638037864666007, 0.00940687776626292, 0.020605884216307796]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.045711940067388455, 0.01, 0.015462703638360319];[];False;0;;3.5450885398496914e-11;False;0.005796638312713183
16;380;0.00019134683582674704;0.3454302794790815;[[0.1329813966734497, 0.009721272410048672, 0.0849170099870031]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.15768309845469144, 0.01, 0.0266267184188764];[];False;1;;1.6236512758152706e-10;False;0.06650017541436501
