Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
14;380;0.003377914462332252;0.36819413509527193;[[0.16102511126458338, 0.01768402378752046, 0.05050248280002963], [0.4709708703181835, 0.005317593035990295, 0.24852168018409207]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;0;;9.14162422907913e-10;False;0.3715720495576042
15;380;0.005136150613582922;0.4166066897163227;[[0.055116994894614704, 0.015564058577467177, 0.1503209649272327], [0.3241242874815897, 0.012474793184453352, 0.16486076940917904]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;2;;1.1839230159901897e-09;False;0.42174284032990567
16;380;0.007444103924138169;0.31672982207606026;[[0.017152809016596448, 0.01535520353994234, 0.1908222227468212]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.026866082939508498, 0.02, 0.46952821121058674];[];False;1;;6.549176338142505e-10;False;0.28855149641536537
17;380;0.006294427909103884;1.4538196228720721;[[0.15538719396291134, 0.015007067512427396, 0.03645800825405927]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.10817609705998238, 0.02, 0.41673065183665003];[];False;1;;8.663964849023139e-10;False;0.391082247238003
18;380;0.003099969869407103;6.87800474825758;[[0.048010744511103084, 0.01695399763751506, 0.13677131678492097]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.2520357469875492, 0.007169829944967145, 0.2874276221629306];False;3;0.23373679830588984;1.3477292956605386e-09;False;0.6205416758729273
19;380;0.022412968197568963;0.017032848953541548;[[0.17604912432181458, 0.00592130981616723, 0.07965871616230966], [0.1834873800501844, 0.0016805879771224382, 0.06493436308730552]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;0;;1.1757063242643396e-10;False;0.03944581715111051
20;380;0.006756982177602888;2.4349480225242157;[[0.19158516758852395, 0.019257534137698002, 0.012065330435985802]];5.452429233906612;1.245482500693136;419.1114406296339;[0.17834370931888605, 0.02, 0.049898187302371236];[];False;1;;5.603009527093815e-10;False;0.06286237641337575
21;380;0.008970619013271062;2.192974266494847;[[0.10100290189633446, 0.01474821354931677, 0.07738658250050244]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.12786590653494775, 0.02, 0.09347443604542474];[];False;1;;1.7190354652621086e-10;False;0.05574538138322811
22;380;0.018394983630313232;8.6932754189084;[[0.07863399759013609, 0.013117031211077948, 0.0996085844630545], [0.14632347075458998, 0.00021189360893578493, 0.2583722659595732]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[];False;92;;1.8594153965980686e-08;False;8.711670402538711
23;380;0.014546523185291867;2.323808340151392;[[0.17221774062326162, 0.009475645146654457, 0.06395249231838163]];2.160472104170101;0.870709741956029;511.9184981959861;[0.18108384027703875, 0.02, 0.05474508449646042];[];False;0;;9.358064921237924e-11;False;0.03110388188011456
24;380;0.0007078543984328152;2.8468810953852235;[[0.10306236614318001, 0.019436444575232005, 0.20847073013111347]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.10225854369743739, 0.02, 0.2100390651007967];[];False;0;;6.805925513667209e-11;False;0.002558097576557348
25;380;0.0027536275835346037;4.365432552042437;[[0.12590570542766474, 0.017569389488770206, 0.17751755270505148]];3.79493415132557;1.1399555049889918;496.768984169103;[0.10863734539758733, 0.02, 0.12350253659029208];[];False;1;;1.932476971018362e-10;False;0.0707777207459209
26;380;0.0006080830839309451;0.8337523268733611;[[0.02825585888668207, 0.01984760847750181, 0.11636026092715675]];4.951881690976896;0.7168483106940134;496.768984169103;[0.017466782951692832, 0.02, 0.13116966171963643];[];False;2;;2.186481463371576e-10;False;0.06303972754320242
27;380;0.0020258749096968387;1.6622768160578663;[[0.130791463957669, 0.017982562964708373, 0.16519583844596278]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.13240187922145535, 0.02, 0.16492359079405164];[];False;0;;4.986805603526505e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.244566916228501;[[0.20597978395204009, 0.012025062221021144, 0.09093298737930842]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.20034349354197517, 0.02, 0.08559713533995367];[];False;0;;9.856300359747308e-11;False;0.02519959491211242
29;380;0.0043718101499909;2.725205798828772;[[0.1913333205457889, 0.019758976282162655, 0.006304839287256983]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.254416888671098, 0.01740507531137702, 0.2840185233143656];True;19;0.2683799504570655;3.056047842475091e-09;False;1.43489833439884
30;380;0.019194770677900267;0.2110080384645035;[[0.040337481251394774, 0.01816232017881807, 0.18836159186469792], [0.2510739677898923, 0.00846243808473844, 0.18384077054462977]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;0;;1.2981905933438547e-09;False;0.23020280914240376
31;380;0.002802701790525674;0.13006884025194765;[[0.13972935282613408, 0.019814563709828644, 0.0060686150956198994], [0.17712711409019996, 0.004759661696260711, 0.11759488227641984]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;1;;3.8276008919136195e-10;False;0.1328715420424733
32;380;0.001938542363044142;2.3307212708508764;[[0.1924738715062696, 0.019508173454980585, 0.20706905267495523], [0.09924705876912873, 0.005621909637607134, 0.48067468554095316]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[];False;7;;6.1512781672019365e-09;False;2.3326598132139207
33;380;0.002262948831319181;1.1880602958046413;[[0.13895950280668765, 0.018045574804642295, 0.055088496715737297]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.13947645654699423, 0.02, 0.05469248197275838];[];False;0;;5.561645678851156e-11;False;0.00432300870678946
34;380;0.0029313125230714656;4.4792251984049205;[[0.13753251314212997, 0.01814595133806056, 0.1386133963706263]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.13945451424878336, 0.02, 0.1374230348767786];[];False;0;;7.638208512447267e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.15015310895630582;[[0.0659389341482171, 0.012899583296903732, 0.07148603588823049], [0.08239950542389006, 0.003075718073427252, 0.22041050464536158]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;0;;4.597556823163355e-10;False;0.1574030904167033
36;380;0.0027491847374876716;0.33489646104178533;[[0.11754874750649213, 0.01824763631735736, 0.01296138092963731]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.11921204828313234, 0.02, 0.04406496838236352];[];False;1;;1.6271981463953623e-10;False;0.0598266922496781
37;380;0.0015219470544268207;0.7706897765967284;[[0.10724885580126722, 0.01973978358964964, 0.16731736033410122]];6.188283266674276;0.698539945223502;485.2082870573262;[0.059928072314219115, 0.02, 0.18350330593031894];[];False;2;;1.7758070148485725e-09;False;0.6536356750949823
38;380;0.0179363462115888;0.7597955449675537;[[0.015407302502735327, 0.010351811128928468, 0.12233888778967368]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.011793964119000744, 0.02, 0.13868232390145505];[];False;0;;1.1970734014818143e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.3437057552715679;[[0.19796706715439255, 0.016289541730339138, 0.17831791517375312], [0.49557575370620877, 0.014622534043290324, 0.3282562492685698]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;2;;1.1079073232868125e-09;False;0.35467494864997906
40;380;0.026458571290738114;3.811550216361133;[[0.12866495513897397, 0.015220788164077622, 0.12893125520550713], [0.02854505110726241, 0.0008740929972583401, 0.4985668345032592]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[];False;14;;9.38945803894308e-09;False;3.838008787651871
41;380;0.00019769062528990814;0.12869655751711187;[[0.09592711418175603, 0.019764156407390904, 0.08378832337998066], [0.15961869121715616, 0.011151101697117444, 0.027673124646640956]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;6.663380704005425e-10;False;0.12889424814240177
42;380;0.014125664473270102;0.5319185360814567;[[0.06811740638647863, 0.012386544307694572, 0.019672149131690714]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.23341965350099614, 0.010538637835444703, 0.2171984815715479];True;2;0.2523603297418939;6.940848503438095e-10;False;0.3054813076851517
43;380;0.004614540529552278;1.3666798613342874;[[0.0036643643690396077, 0.015780811068228904, 0.11204020596927758], [0.15306563954513447, 0.006030473493931552, 0.047129384234362595]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;22;;2.989100443070069e-09;False;1.3712944018638398
44;380;0.018996044064966716;0.09879511825176132;[[0.10499169321776715, 0.0015318963173712328, 0.04437196217151002], [0.19827203782254088, 0.009900510393124666, 0.028778844637173222]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;0;;3.2430515418470247e-10;False;0.11779116231672807
45;380;0.011620425803211008;3.7808333048314586;[[0.007740781472088983, 0.015836438696313664, 0.11639309633730917]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.2508957712040728, 0.0052079512004535936, 0.2122349327510438];False;10;0.18846145777887674;1.882495808813136e-09;False;0.8795644765803793
46;380;0.015518947276532052;0.3878392588370656;[[0.08278953552727511, 0.006690966948489308, 0.15567297178010153], [0.012494191447677744, 0.007023557331744847, 0.4686247339857351]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.6428790903967194e-09;False;0.40335820611359763
47;380;0.00042833052186549465;1.4474429101265047;[[0.053408330083407785, 0.01960744177676851, 0.04617279410825231]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.2185990593039971, 0.014437445844974283, 0.23337223486078582];True;14;0.23373679830588984;2.9414883514661837e-09;False;1.3645939271938765
48;380;0.01319973515941218;6.4098885363274;[[0.04291296748653059, 0.019427943784550403, 0.14417050593296465]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.043303751880893436, 0.02, 0.1440939053480903];[];False;0;;4.12165350239549e-10;False;0.013896749080446136
49;380;0.009642663602354643;0.9636773772035467;[[0.03307471854378476, 0.013348974372194655, 0.17047796027257137]];5.807597204764397;1.2297794306049095;450.370708338086;[0.021239786818536777, 0.02, 0.2391878990912773];[];False;1;;2.2500463149353759e-10;False;0.08692963141122194
50;380;0.0010804210772175685;1.8359797551452024;[[0.1696534548700661, 0.019177782353219083, 0.09106442619441107]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.1689538857944636, 0.02, 0.09520672831452914];[];False;0;;7.188646409430227e-11;False;0.005361087567911738
51;380;0.011076824295794416;0.04251810783663702;[[0.07927693347705694, 0.012754774863657945, 0.020615297271191785], [0.11849599490264486, 0.007915832539285352, 0.03630731282322501]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.017310770676159e-10;False;0.05359493213243144
52;380;0.002681338778767058;0.5777181415519596;[[0.1312999598313344, 0.018630685353430217, 0.12999973135256593], [0.3055885739594475, 0.0033573926556447697, 0.04599145289383585]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;3;;1.3501855580881769e-09;False;0.5803994803307266
53;380;0.006306294266642169;1.6904749061094506;[[0.14996289405365232, 0.019474351785965932, 0.1712842482042267]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.22464837671397808, 0.013269647629542095, 0.22452153267706382];False;0;0.27532653351515757;2.073873376487051e-10;False;0.006306294266642171
54;380;0.0010051546131125057;2.8631329844286317;[[0.08179750772448943, 0.019495483421916218, 0.059479783659396504]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.06617431291133026, 0.02, 0.08573588194170861];[];False;2;;4.2381153926305253e-10;False;0.15230474801267446
55;380;0.002983032275179445;0.0016901498482783932;[[0.20696312933057304, 0.01699417589851054, 0.028946488814478564], [0.2082845489568756, 0.017069337892247734, 0.02789539064800914]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.413937226427148e-10;False;0.004673182123457839
56;380;0.012226082896317741;0.9482103360591287;[[0.09021276074243327, 0.00915475256504842, 0.0906048816797267], [0.13402918161410785, 0.01730047206180981, 0.1435043053250011]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;2;;2.352946922952799e-09;False;0.9604364189554464
57;380;0.017073745817258602;1.2382363259910938;[[0.04788701012743177, 0.005216137312198662, 0.006528361511824603]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.042026109430936986, 0.02, 0.3688052618490249];[];False;3;;8.431238149186296e-10;False;0.39329912051054783
58;380;0.0029146228503727787;0.8907688702642765;[[0.17942071189369624, 0.019799752129180122, 0.08803025442052947], [0.4293199970597536, 0.017961263368759757, 0.4388168571440168]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;4;;2.7556911183534263e-09;False;0.8936834931146493
59;380;0.015800381742050423;2.7628004226669085;[[0.0038373672120126517, 0.004960332050389239, 0.08012826323600963]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.015154863469602821, 0.02, 0.07693082033967272];[];False;3;;1.109911535958934e-10;False;0.04732730108734516
60;380;0.007947001992740075;5.532989362615615;[[0.10784321425165583, 0.013083019295650106, 0.1602311336758754], [0.23837739455956242, 0.01900498643838472, 0.35397812889733804]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;43;;1.193671802644838e-08;False;5.5409363646083545
61;380;0.00744032655489158;4.142027507932774;[[0.17115855824347093, 0.01639197904574621, 0.18311949386682355], [0.07810483289283418, 0.012412246148174034, 0.19588078356729507]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[];False;51;;8.872275497921828e-09;False;4.149467834487665
62;380;0.005035411373763456;1.0984324417604625;[[0.11513374915090846, 0.01594632716416635, 0.035336007960903644], [0.05330326137759317, 0.018761849062996567, 0.06080548035004895]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;4;;2.4552042779825474e-09;False;1.1034678531342261
63;380;0.02336902102009453;1.85770824012538;[[0.07556322047305333, 0.006520951178297733, 0.12002734053524973], [0.06967020307993535, 0.012178042721869323, 0.39597844330674786]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;15;;4.070934465960386e-09;False;1.8810772611454745
64;380;0.0006226958749868368;1.4329090868476007;[[0.04396776441553145, 0.019566341948787886, 0.04444798364373154], [0.15678871324679602, 0.005577630212940046, 0.37326711610545515]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[];False;5;;3.3739352962118753e-09;False;1.4335317827225875
65;380;0.013499344559249268;1.6467152666327634;[[0.16411025647996852, 0.00981567890182777, 0.039787066960979764]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.2809273158680504, 0.010220577765333111, 0.22999152792118896];True;19;0.2683799504570655;3.5293489997384514e-09;False;1.6586143670665106
66;380;0.0020115064091277305;0.06202072886782477;[[0.035761891490847235, 0.01861511486450775, 0.16869892527951488]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.005016436188326758, 0.02, 0.15302763272347886];[];False;2;;1.888642661292181e-10;False;0.060317496793359134
67;380;0.01147020763636725;0.3621555272561182;[[0.1883040379616796, 0.009439255348049683, 0.12778032173160678], [0.4858998069771797, 0.014196269962560747, 0.2613083702576364]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;3;;8.629903794362364e-10;False;0.37362573489248546
68;380;0.007456513945434035;0.29722739206429516;[[0.20950802962613743, 0.016093558874758322, 0.09947988807538526]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.20577271783386888, 0.02, 0.06743322956399159];[];False;0;;1.5090979729918482e-10;False;0.039955762524383064
69;380;0.01013127322955897;1.0117022183682738;[[0.14520629343649194, 0.013813758063845456, 0.08139905697792427]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.17169364180877408, 0.02, 0.06578372338141704];[];False;1;;1.6642142144457695e-10;False;0.0558345389938905
70;380;0.007280751206729328;2.434275462009778;[[0.09852367402198946, 0.018879938174625178, 0.01691380914500822]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.11381981879017247, 0.02, 0.025824434944538562];[];False;1;;1.6643526600158324e-10;False;0.05000101442421366
71;380;0.014554786180973087;1.0206706446914204;[[0.1659423904140733, 0.007419190356987373, 0.20756568292117306]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.156818944402281, 0.02, 0.20170860907379864];[];False;0;;8.405531753707199e-11;False;0.03116259616475498
72;380;0.013725056759515554;2.5100765215272447;[[0.0968209143236934, 0.012703636629654206, 0.07162635571014728]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.08647103765439342, 0.02, 0.0485689892253475];[];False;0;;1.3566257793834056e-10;False;0.040030930908005885
73;380;0.00037856072788409654;0.966251095715048;[[0.07021022678156547, 0.019895448528367034, 0.12606441474434366], [0.36723762826062467, 0.0118899586788941, 0.2693781503107028]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[];False;10;;3.181842367926571e-09;False;0.9666296564429321
74;380;0.011369091773515016;0.3137246227345098;[[0.133315629417238, 0.01579937791634547, 0.19244072026875372]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.1322562216149862, 0.02, 0.19962924140147362];[];False;0;;1.3419899061573648e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.12556387722504095;[[0.1364419712953019, 0.017982657451601776, 0.010916131175930231]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.13563871915959708, 0.02, 0.014158518334249703];[];False;0;;1.1523279270947232e-10;False;0.00887470990675203
76;380;0.0007636133397282815;2.321643857486719;[[0.1774878620412857, 0.01965240547738144, 0.008738196382783447], [0.36231607899226775, 0.004087967588585957, 0.49890453056521755]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;28;;4.948691353225573e-09;False;2.322407470826447
77;380;0.027945135262443684;5.471850235718984;[[0.19010008499014353, 0.005088288645874888, 0.1343750629681827]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.20366641485091147, 0.02, 0.13561383643232688];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.44470857725002605;[[0.12621313168678122, 0.014225986264676272, 0.07531970672933298], [0.47516534346115863, 0.007688081159319973, 0.19331521436717902]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;3;;1.0494156375278302e-09;False;0.45061660899697814
79;380;0.010878249623313583;7.493328742318628;[[0.19290308532559605, 0.011825235218828905, 0.09334401120198793], [0.3095033842980864, 0.014441851253446093, 0.19732128889858874]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[];False;106;;1.5899872948105093e-08;False;7.504206991941941
80;380;0.0004340551771333613;0.9248748621427759;[[0.03229338765245194, 0.019752498006897348, 0.1949441610904394], [0.1806855063022006, 0.007631817684474738, 0.4481397187769872]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[];False;4;;2.3594092575745462e-09;False;0.9253089173199093
81;380;0.0010975905716863186;0.0498556890103122;[[0.20846134968259158, 0.018821886829842142, 0.008570054841443287], [0.1774618949604395, 0.0179575158269955, 0.004540973868326623]];4.446279776569111;0.8704689096945439;444.1743259711958;[];[];False;2;;1.5386986737345236e-10;False;0.050953279581998516
82;380;0.00027833272059116015;0.27853539826895657;[[0.11092231967023806, 0.01983888417044054, 0.019308216594796666], [0.1459043669934985, 0.0032751695387297254, 0.011071973914530433]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;5;;8.744459390246453e-10;False;0.27881373098954776
83;380;0.004424722059048587;0.8269844869316401;[[0.16643312094211068, 0.017167283755954877, 0.1738774957778291], [0.10701811277627225, 0.004040027892643099, 0.39968903737006845]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;5;;1.88532241664614e-09;False;0.8314092089906886
84;380;0.008457650166834732;3.601028640771207;[[0.15815823113581656, 0.01720689679593057, 0.20405648965032527], [0.08497184904882128, 0.018493180388196466, 0.205093737760935]];6.207979078952192;0.4542216177390808;450.370708338086;[];[];False;11;;8.168518973427555e-09;False;3.609486290938042
85;380;0.002754876017156463;0.20490746629440776;[[0.1502696299289501, 0.018925493614905767, 0.11546249610724194], [0.2991977606031086, 0.014790803852564727, 0.02513621199342775]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;1.1346325585561906e-09;False;0.20766234231156427
86;380;0.00842415029984761;0.786940755360425;[[0.07748807739312433, 0.017072985387761554, 0.11515427846540427], [0.20492851296177772, 0.00428249864618736, 0.12011482774586138]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[];False;8;;1.90451913902097e-09;False;0.7953649056602726
87;380;0.019666242612565568;7.766053164506046;[[0.141076567690816, 0.011052342297957015, 0.1072017475374466]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.15931185485689134, 0.02, 0.08811636482640507];[];False;1;;1.7942508989678943e-10;False;0.060421923117811034
88;380;0.013526454461211333;0.28908349181311505;[[0.11047700542547986, 0.019058473880437975, 0.20365325702357975]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.05876879963319617, 0.02, 0.3256522058741178];[];False;1;;9.66931398553411e-10;False;0.15166785465956684
89;380;0.009709928649255678;2.062847069090573;[[0.11514952967550104, 0.016532478818095157, 0.13006442383533207]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.1169773077703394, 0.02, 0.12675572580137842];[];False;0;;1.319674249761619e-10;False;0.014839447007817076
90;380;0.001469436171681091;4.746149479341428;[[0.08539047225472916, 0.019061592009197097, 0.09964650480852971]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.28534128391389363, 0.002186593909115536, 0.23591930810807338];True;6;0.2683799504570655;1.9176533466074574e-09;False;0.8749305479076069
91;380;0.0008359751680149109;0.6068034790830283;[[0.03837559964166015, 0.01978235262278487, 0.08748221905191665]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06965331831461391, 0.02, 0.08246453729275609];[];False;1;;2.0050068052398124e-10;False;0.05168976947900267
92;380;0.015210469525891245;0.04418323208403077;[[0.12410113495581596, 0.017606836996618008, 0.10017778019905878]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.12638344762673992, 0.02, 0.10190573512602817];[];False;0;;2.865425794956572e-10;False;0.018941690307117443
93;380;0.017751946044519212;1.1083156899865167;[[0.06782088029942682, 0.0072942004944596414, 0.18686410760554029]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.046323154583933865, 0.02, 0.21768673204750508];[];False;1;;1.5721665163718515e-10;False;0.06419718012790751
94;380;0.010351719878595227;0.4496990880214407;[[0.1484088598255592, 0.01603973361813948, 0.1234183417836659], [0.14386767295642122, 0.018571018965999612, 0.4269126243885391]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;1;;1.5980057902653116e-09;False;0.4600508079000359
95;380;0.0041366689201126315;0.08189209683949578;[[0.1580754336873285, 0.015768428754697694, 0.16335168348532655], [0.0807453743025471, 0.0024931587798019262, 0.1868068459748334]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;0;;2.474209038185262e-10;False;0.08602876575960841
96;380;0.009403976276797154;4.364124608816189;[[0.175848282165965, 0.013720814022861095, 0.09167598135847606]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.2753832173601231, 0.0179874339865989, 0.2726663082477004];False;8;0.27532653351515757;1.9053501708520746e-09;False;0.8816297603251851
97;380;0.006412575655771218;6.130968067339308;[[0.15969193082156555, 0.013673781761751753, 0.20626224245043667]];3.405741352360034;0.6907755132521808;455.86529629651864;[0.11895623871094924, 0.02, 0.010853837858461099];[];False;1;;4.706320892119701e-10;False;0.20884222954830306
