Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
27;380;0.0020258749096968387;2.0778460200723328;[[0.10003216232971719, 0.022982562964708377, 0.12610065836432505]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.10164257759350355, 0.025, 0.1258284107124139];[];False;0;;6.102085127208534e-11;False;0.004621565241222052
28;380;0.01407131026662189;0.30570864528562625;[[0.15972642384661642, 0.017025062221021146, 0.06804452442724616]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.1540901334365515, 0.025, 0.0627086723878914];[];False;0;;1.17424651026899e-10;False;0.025199594912112416
29;380;0.0043718101499909;3.4065072485359646;[[0.14708031702680585, 0.024758976282162656, 0.004303662442748751]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.18942822834132544, 0.015781617369871232, 0.23337494425849756];True;13;0.2683799504570655;2.420479948752899e-09;False;1.1378678643745823
30;380;0.019194770677900267;0.26376004808062936;[[0.035195773952079235, 0.023162320178818075, 0.1428233709507313], [0.29861638212520114, 0.011037467561218532, 0.13717234430064612]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;0;;1.3518315288676508e-09;False;0.2829548187585296
31;380;0.002802701790525674;0.16258605031493456;[[0.10712684285166323, 0.024814563709828645, 0.004087604424934678], [0.15387404443174554, 0.0059959361928687335, 0.15049176729011499]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;1;0.23373679830588984;4.383689414088439e-10;False;0.16538875210546022
32;380;0.001938542363044142;2.9134015885635955;[[0.1468042706479726, 0.024508173454980582, 0.15857838883304948]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.20700768579441206, 0.0059706950175500845, 0.23701566399800583];True;9;0.23373679830588984;6.227921669516011e-09;False;2.8287396635000626
33;380;0.002262948831319181;1.4850753697558017;[[0.10586778136292016, 0.023045574804642293, 0.04213419712305505]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.10638473510322675, 0.025, 0.041738182380076136];[];False;0;;6.849769552041407e-11;False;0.004323008706789467
34;380;0.0029313125230714656;5.59903149800615;[[0.10493198641649647, 0.023145951338060557, 0.10644009235713424]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.10685398752314985, 0.025, 0.10524973086328653];[];False;0;;9.402265862891325e-11;False;0.005855102047105584
35;380;0.007249981460397489;0.18769138619538225;[[0.05079846766459128, 0.01789958329690373, 0.054769365605692406], [0.07137418175918248, 0.005619751767558135, 0.2409249515521062]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;0;;6.320286014566517e-10;False;0.19494136765577977
36;380;0.0027491847374876716;0.41862057630223165;[[0.08998850976071682, 0.023247636317357358, 0.009415562552660585]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.09165181053735703, 0.025, 0.047610786759340454];[];False;1;;1.5275762271180446e-10;False;0.05982669224967831
37;380;0.0015219470544268207;0.9633622207459105;[[0.0821773765039326, 0.02473978358964964, 0.12756818564680003]];6.188283266674276;0.698539945223502;485.2082870573262;[0.0229489329310422, 0.025, 0.14010506064102451];[];False;3;;2.086029443398085e-09;False;0.8177316185390229
38;380;0.0179363462115888;0.9497444312094422;[[0.010063415773657339, 0.015351811128928469, 0.09662097523691122]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.006450077389922756, 0.025, 0.11296441134869259];[];False;0;;1.3128665880230697e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.42963219408945985;[[0.15281265296868693, 0.021289541730339145, 0.13812510112455453]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.17856814682514688, 0.007205954494012214, 0.16925629038491968];False;0;0.27532653351515757;1.1349107588564503e-10;False;0.010969193378411186
40;380;0.026458571290738114;4.764437770451416;[[0.09292373254053342, 0.020220788164077626, 0.09554231822123008]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.21178642565340955, 0.02151449825443528, 0.17012115845827386];False;14;0.20641329805171382;7.965199165177206e-09;False;3.6650878777716063
41;380;0.00019769062528990814;0.16087069689638983;[[0.07326163030064514, 0.0247641564073909, 0.06400280114394229], [0.1528761015948953, 0.013879916223244533, 0.07532400888933474]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;0.23373679830588984;6.287446877266544e-10;False;0.1610683875216798
42;380;0.014125664473270102;0.6648981701018208;[[0.05037023420216383, 0.017386544307694575, 0.012757943433935824]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.1774992553557242, 0.0032718200533063437, 0.169412183996138];False;1;0.2523603297418939;5.423835545592207e-10;False;0.23819858771328034
43;380;0.004614540529552278;1.7083498266678592;[[0.003290505716932896, 0.0207808110682289, 0.08560511897494193], [0.15737800082421355, 0.008592889100358603, 0.11335686877960865]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;23;;3.732149718138215e-09;False;1.7129643671974115
44;380;0.018996044064966716;0.12349389781470164;[[0.0810503488386775, 0.006531896317371233, 0.03311885791957166], [0.19765077959464467, 0.007758612070748654, 0.01362746100165067]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;0;;3.7172698855375457e-10;False;0.14248994187966835
45;380;0.011620425803211008;4.726041631039323;[[0.0041632120606941245, 0.020836438696313665, 0.09080851087729884]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.21410260327336628, 0.01359454234321498, 0.167059825159749];False;7;0.18846145777887674;1.4761250188879722e-09;False;0.6926800687315681
46;380;0.015518947276532052;0.484799073546332;[[0.06420881898989686, 0.011690966948489314, 0.12060883863471111], [0.05489583972879422, 0.005452188401803381, 0.20976329357258475]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.5424026436062107e-09;False;0.5003180208228641
47;380;0.00042833052186549465;1.8093036376581308;[[0.040878559639538826, 0.02460744177676852, 0.03529185968292315]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.16491515347817481, 0.004398275293251378, 0.18574823412170155];False;10;0.23373679830588984;2.3542029681459902e-09;False;1.0790928038823295
48;380;0.01319973515941218;8.01236067040925;[[0.03467305988497184, 0.024427943784550404, 0.10767569840861471]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.035063844279334684, 0.025, 0.10759909782374037];[];False;0;;3.1525788475257683e-10;False;0.013896749080446134
49;380;0.009642663602354643;1.2045967215044333;[[0.026118410592711222, 0.01834897437219466, 0.13169009775678558]];5.807597204764397;1.2297794306049095;450.370708338086;[0.01073466456416172, 0.025, 0.22100335050408842];[];False;1;;2.8946879640024136e-10;False;0.11010484722034944
50;380;0.0010804210772175685;2.2949746939315028;[[0.12951787833004824, 0.02417778235321908, 0.06941834662538426]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.12881830925444573, 0.025, 0.07356064874550235];[];False;0;;8.767773799877135e-11;False;0.0053610875679117554
51;380;0.011076824295794416;0.053147634795796275;[[0.05886572859162779, 0.017754774863657948, 0.014710795721102328], [0.10788955537361267, 0.011706096958192202, 0.03432581516114386]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;4.108455359710498e-10;False;0.06422445909159068
52;380;0.002681338778767058;0.7221476769399494;[[0.09992363040446037, 0.023630685353430214, 0.09971835442364071], [0.003812963165982692, 0.0038544121579135687, 0.005291993649771879]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;5;;1.683583508771166e-09;False;0.7248290157187164
53;380;0.006306294266642169;2.1130936326368133;[[0.11578653642435445, 0.02447435178596593, 0.1317297122858266]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.17730378664018337, 0.019363635157917912, 0.17558042105906627];False;0;0.27532653351515757;1.7316907167212932e-10;False;0.006306294266642171
54;380;0.0010051546131125057;3.5789162305357896;[[0.06263468848617626, 0.02449548342191622, 0.04527741137271856]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.0430558021712162, 0.025, 0.13670591802675505];[];False;2;;5.309156365311916e-10;False;0.19061282283309938
55;380;0.002983032275179445;0.0021126873103479915;[[0.15828714010157036, 0.02199417589851054, 0.02211678816748819], [0.15993891463444854, 0.02208812839068203, 0.020802915459401414]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.2904508711595327e-10;False;0.005095719585527438
56;380;0.012226082896317741;1.1852629200739109;[[0.06809704413681182, 0.014154752565048423, 0.06812727449276376], [0.12286757022640502, 0.01891427821852437, 0.315748445950643]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;3;;2.7401757154346003e-09;False;1.1974890029702285
57;380;0.017073745817258602;1.5477954074888671;[[0.03769130760559778, 0.010216137312198661, 0.006722144405702391]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.0295061410534997, 0.025, 0.2825419238385169];[];False;4;;1.1703840112435973e-09;False;0.5424993608309735
58;380;0.0029146228503727787;1.1134610878303457;[[0.13769103758535423, 0.024799752129180126, 0.06758198735648091], [0.1767651513935419, 0.022401517243244722, 0.05606524076084006]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;5;;3.114212199803359e-09;False;1.1163757106807186
59;380;0.015800381742050423;3.4535005283336355;[[0.004013329316865214, 0.00996033205038924, 0.06067013115551943]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.022587866919885694, 0.025, 0.05619167849942372];[];False;3;;1.488208529098166e-10;False;0.059958110357690234
60;380;0.007947001992740075;6.916236703269518;[[0.08320811165640349, 0.0180830192956501, 0.12294271666153311]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.21002285285833464, 0.013311403659581075, 0.1654979342671637];False;4;0.2523603297418939;9.464808712994333e-10;False;0.4272410035556399
61;380;0.00744032655489158;5.177534384915967;[[0.1320348739749298, 0.02139197904574621, 0.14080609053676904]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.16463156136732685, 0.0003551826533907905, 0.18583775815659395];True;39;0.2523603297418939;7.648001631890444e-09;False;3.577273614658823
62;380;0.005035411373763456;1.373040552200578;[[0.08792141126076446, 0.02094632716416636, 0.027732509613028634], [0.010633301544120368, 0.02243889311978728, 0.25755564922433816]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;5;;3.136782513674653e-09;False;1.3780759635743418
63;380;0.02336902102009453;2.3221353001567246;[[0.05780435479362576, 0.01152095117829773, 0.08718516359030716]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.20868879189585288, 0.00045942729423423256, 0.23709344143772726];False;13;0.23373679830588984;3.843228185823132e-09;False;1.8003063981015082
64;380;0.0006226958749868368;1.7911363585595008;[[0.03352329484140307, 0.024566341948787887, 0.034062567107238866]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.16832196155953, 0.020280125108795274, 0.2086586591264027];False;6;0.20641329805171382;3.139620133942476e-09;False;1.4413029937254949
65;380;0.013499344559249268;2.058394083290954;[[0.12727397206240548, 0.01481567890182777, 0.03135938656659988]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.22737769566790692, 0.008919934036157783, 0.17490247554287291];False;14;0.2683799504570655;2.82270625024018e-09;False;1.3172041893286957
66;380;0.0020115064091277305;0.07752591108478095;[[0.027143742894402512, 0.023615114864507746, 0.12921054403545085]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.024194783251681784, 0.025, 0.10948092027645887];[];False;2;;2.372666103024984e-10;False;0.07541676312697351
67;380;0.01147020763636725;0.45269440907014774;[[0.1433343723790409, 0.014439255348049683, 0.09665771868672496], [0.2494204337945334, 0.020385523616188495, 0.2635677793442621]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;3;;1.0549794404943955e-09;False;0.46416461670651493
68;380;0.007456513945434035;0.37153424008036895;[[0.1608555380643869, 0.021093558874758327, 0.07730106026009355]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.15712022627211836, 0.025, 0.045254401748699914];[];False;0;;1.715878163921404e-10;False;0.03995576252438303
69;380;0.01013127322955897;1.2646277729603421;[[0.10941880512470896, 0.018813758063845464, 0.06334456856125183]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.14373945860382664, 0.025, 0.043111193525214836];[];False;1;;2.1252772524185284e-10;False;0.06935071358709513
70;380;0.007280751206729328;3.0428443275122223;[[0.07390559900562266, 0.02387993817462518, 0.011915098410119005]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.09313594364302408, 0.025, 0.023117555477361038];[];False;1;;1.716412278966899e-10;False;0.060988753917422395
71;380;0.014554786180973087;1.2758383058642755;[[0.12519686247458905, 0.01241919035698738, 0.15935960358447862]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.11607341646279676, 0.025, 0.1535025297371042];[];False;0;;9.636523907576915e-11;False;0.031162596164754978
72;380;0.013725056759515554;3.1375956519090558;[[0.07206977025358446, 0.01770363662965421, 0.05273164205853023]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.06171989358428449, 0.025, 0.02967427557373046];[];False;0;;1.5579487264847378e-10;False;0.04003093090800588
73;380;0.00037856072788409654;1.2078138696438099;[[0.053704363824202295, 0.024895448528367038, 0.09638348537004154], [0.025011384326973366, 0.014888586216525758, 0.05208027905123361]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[];False;12;;3.5036787862882667e-09;False;1.208192430371694
74;380;0.011369091773515016;0.3921557784181372;[[0.10430294143342138, 0.020799377916345476, 0.14649870872021808]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.10324353363116959, 0.025, 0.15368722985293798];[];False;0;;1.6346531894049536e-10;False;0.019762089262893797
75;380;0.004972408094292213;0.15695484653130118;[[0.10320141065096751, 0.02298265745160177, 0.008060146843985604]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.10239815851526268, 0.025, 0.011302534002305088];[];False;0;;8.998635828728647e-11;False;0.008874709906752048
76;380;0.0007636133397282815;2.9020548218583984;[[0.13545666027301956, 0.024652405477381442, 0.0065974572200028754], [0.18929826601892158, 0.005023060855077869, 0.2779559514649982]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;32;;6.273509572897915e-09;False;2.9028184351981268
77;380;0.027945135262443684;6.839812794648729;[[0.1478189463942322, 8.828864587488369e-05, 0.10122425354324802]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.16138527625500015, 0.025, 0.10246302700739221];[];False;2;;1.7808284741684137e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.5558857215625326;[[0.09668835677207077, 0.01922598626467627, 0.05783896959881256], [0.26712137850995743, 0.008166598015319049, 0.27795468177182747]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;4;;1.4835612226758563e-09;False;0.5617937533094848
79;380;0.010878249623313583;9.366660927898284;[[0.1488978237641707, 0.01682523521882891, 0.07213802233294647]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.18799210318671963, 0.01568459488524668, 0.1670723601773248];False;83;0.20641329805171382;1.4514632880506804e-08;False;6.852509596021981
80;380;0.0004340551771333613;1.1560935776784698;[[0.02474289996325893, 0.02475249800689735, 0.14901179133547438]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.17998934377181833, 0.013171192333725617, 0.22989636339245162];False;5;0.27797510856022406;2.458338859666868e-09;False;1.0916071358460482
81;380;0.0010975905716863186;0.06231961126289024;[[0.15922697607112377, 0.02382188682984214, 0.006564158076961287], [0.12047765766843364, 0.02215236649120491, 0.009824627810251101]];4.446279776569111;0.8704689096945439;444.1743259711958;[];[];False;2;;1.9323393431075203e-10;False;0.06341720183457655
82;380;0.00027833272059116015;0.3481692478361957;[[0.08469684174008363, 0.024838884170440542, 0.014789386843033728], [0.236336516589587, 0.0041342408808019634, 0.02318585129362514]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;5;;1.0791880528393635e-09;False;0.34844758055678676
83;380;0.004424722059048587;1.03373060866455;[[0.1267045098378521, 0.02216728375595487, 0.13353152668306986], [0.21510953231012653, 0.00434185580479262, 0.034204046326630794]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;6;;2.3442232773593745e-09;False;1.0381553307235984
84;380;0.008457650166834732;4.501285800964008;[[0.11897716021532972, 0.022206896795930565, 0.15624168164831417]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.18032157650679548, 0.0239324263410527, 0.22333942210255228];True;15;0.2523603297418939;9.523777207107008e-09;False;4.441406967933372
85;380;0.002754876017156463;0.2561343328680097;[[0.1152053169195395, 0.023925493614905768, 0.08868154581792234], [0.30136548026223764, 0.018219878219432353, 0.0870668393079147]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;9.758537524817427e-10;False;0.25888920888516614
86;380;0.00842415029984761;0.9836759442005312;[[0.060219113070331315, 0.022072985387761555, 0.08640899525480528], [0.1571983751267037, 0.004621369654674622, 0.2076773875092769]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[];False;9;0.2683799504570655;2.2484805659789327e-09;False;0.9921000945003788
87;380;0.019666242612565568;9.707566455632557;[[0.10365087884287835, 0.016052342297957014, 0.08214890466388398]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.12775860132835792, 0.025, 0.056917324500839875];[];False;1;;2.3059687468807903e-10;False;0.07354675605768457
88;380;0.013526454461211333;0.36135436476639377;[[0.08649211333501691, 0.024058473880437976, 0.15800902015936863]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.02154524236841847, 0.025, 0.3112429192601365];[];False;1;;1.071495713901916e-09;False;0.18703569842663786
89;380;0.009709928649255678;2.578558836363216;[[0.08896394356120901, 0.02153247881809516, 0.10128422318512462]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.09079172165604737, 0.025, 0.09797552515117097];[];False;0;;1.6240414973310762e-10;False;0.014839447007817076
90;380;0.001469436171681091;5.932686849176784;[[0.06526174182822833, 0.024061592009197105, 0.07641792594364928]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.2356476379733795, 0.005617616185599585, 0.1876620477164241];False;5;0.2683799504570655;1.5433209005494184e-09;False;0.6888564657844016
91;380;0.0008359751680149109;0.7585043488537854;[[0.02914558243919161, 0.024782352622784866, 0.06692677836557316]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06828551051175734, 0.025, 0.060647813291486996];[];False;1;;2.0551038229067077e-10;False;0.06447277273503983
92;380;0.015210469525891245;0.055229040105038464;[[0.0924940805690749, 0.022606836996618005, 0.07385890835783965]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.09477639323999887, 0.025, 0.07558686328480906];[];False;0;;2.487398953437486e-10;False;0.018941690307117454
93;380;0.017751946044519212;1.3853946124831458;[[0.04941564068010725, 0.01229420049445965, 0.14448262075505774]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.020041616950368855, 0.025, 0.186597982805593];[];False;1;;2.0800643668627967e-10;False;0.0812137013089606
94;380;0.010351719878595227;0.5621238600268008;[[0.1146288429386841, 0.02103973361813948, 0.0961945260472594], [0.10895235935226162, 0.02420384030296464, 0.14171918166799677]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;1;;1.6263123735248277e-09;False;0.5724755799053961
95;380;0.0041366689201126315;0.10236512104936972;[[0.12073629301435113, 0.02076842875469769, 0.12483505795404186], [0.024073718783374397, 0.004174341286077981, 0.1541540110659254]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;0;;3.2256445175514397e-10;False;0.10650178996948235
96;380;0.009403976276797154;5.455155761020236;[[0.13329120245296247, 0.018720814022861097, 0.06875329747635833]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.22551631615873913, 0.02080135205342156, 0.22019805027763353];False;6;0.27532653351515757;1.5604396160452414e-09;False;0.7106458618129305
