Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.02936274063794544, 0.001, 0.027549372329301058];[];False;1;;[0.031159166321274273, 0.030308227839697457, 0.02936274063794544];[0.0009, 0.0, 0.001];[0.027968517468497156, 0.02776997503414111, 0.027549372329301058];5.590733621438903e-12;False;0.0026481744435431697
1;380;0.017511712777573837;0;[];0;0;380;[0.014802124027133216, 0.001, 0.02813103222439327];[];False;1;;[0.014942069671920286, 0.014875779629652726, 0.014802124027133216];[0.0009, 0.0, 0.001];[0.028922167935383106, 0.02854741944070371, 0.02813103222439327];4.355083762608918e-12;False;0.002062881600261697
2;380;0.01926602194197067;0;[];0;0;380;[0.035479951271598455, 0.001, 0.01734570291139883];[];False;1;;[0.03350936546370786, 0.03444280084639288, 0.035479951271598455];[0.0009, 0.0, 0.001];[0.018622944979661698, 0.018017935578905603, 0.01734570291139883];6.3771711702610656e-12;False;0.003020687955946497
3;380;0.04648965215037535;0;[];0;0;380;[0.012043557472424261, 0.001, 0.03846614371607889];[];False;1;;[0.009243683996274055, 0.010569939853397837, 0.012043557472424261];[0.0009, 0.0, 0.001];[0.033569636845228054, 0.035889034836683716, 0.03846614371607889];1.2565436359064486e-11;False;0.005951896422043893
4;380;0.012778586524600266;0;[];0;0;380;[0.0126838482847338, 0.001, 0.02925777015420964];[];False;1;;[0.011444445307883373, 0.012031530928496733, 0.0126838482847338];[0.0009, 0.0, 0.001];[0.026930791510798743, 0.02803304455241443, 0.02925777015420964];6.8607831056955626e-12;False;0.003249761429076929
5;380;0.06798780097989954;5.722144516312921;[[0.06757554186206931, 0.0009996556823231866, 0.030983771438683645]];5.436902624331398;-0.4995326855025345;450.370708338086;[];[0.057464200635260365, 0.0005173727474147553, 0.041178957863154446];False;12;0.2523603297418939;[0.0037158745777226975, 0.006926757601169351, 0.010494405404998967, 0.014062053208828583, 0.0176297010126582, 0.021197348816487813, 0.024764996620317427, 0.02833264442414704, 0.031900292227976655, 0.03546794003180627, 0.03903558783563588, 0.0426032356394655, 0.04617088344329511, 0.049738531247124726, 0.05330617905095434, 0.056873826854783954, 0.06044147465861357, 0.06400912246244318, 0.06757554186206931, 0.06757491089214468, 0.06574238829130684, 0.063909865690469, 0.06207734308963116, 0.060244820488793316, 0.058412297887955475, 0.057464200635260365];[0.0009, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0009996556823231866, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0005173727474147553];[0.016020940728244615, 0.016773276297061955, 0.017609204706858998, 0.01844513311665604, 0.019281061526453085, 0.020116989936250128, 0.02095291834604717, 0.021788846755844214, 0.022624775165641257, 0.0234607035754383, 0.024296631985235344, 0.025132560395032387, 0.02596848880482943, 0.026804417214626473, 0.027640345624423517, 0.02847627403422056, 0.029312202444017603, 0.030148130853814646, 0.030983771438683645, 0.030984407640732962, 0.032832125873509296, 0.03467984410628563, 0.03652756233906196, 0.03837528057183829, 0.04022299880461462, 0.041178957863154446];1.7601157497138276e-10;False;0.08337046164849267
6;380;0.034841677046407754;0;[];0;0;380;[0.019621883846963426, 0.001, 0.0014589467516318826];[];False;1;;[0.020247004311533243, 0.019950894617789646, 0.019621883846963426];[0.0009, 0.0, 0.001];[0.0005181387360522994, 0.0009637846381689442, 0.0014589467516318826];4.6665324375930826e-12;False;0.002210406143088364
7;380;0.0055919204407076165;2.9336922535325605;[[0.029769570977703184, 0.0006407808136026961, 2.969216121539361e-05]];5.46933205590761;-0.6660255326988829;433.55285670546846;[0.02931243589773083, 0.001, 0.0005788993692932024];[];False;2;;[0.024654853125455293, 0.026692391623153577, 0.027656261895963815, 0.028956323287262782, 0.029769570977703184, 0.02931243589773083];[0.0009, 0.0, 0.000425750603735425, 0.001, 0.0006407808136026961, 0.001];[4.2170032702403466e-05, 1.3542454238379427e-05, 0.0, 1.8265966277202836e-05, 2.969216121539361e-05, 0.0005788993692932024];1.6842300761476067e-11;False;0.006391695073102202
8;380;0.0016773262354336583;0.4041652163516839;[[0.008580686487134628, 0.00045961537728586024, 0.03665857470201457]];3.191485182004629;1.046482483292325;433.55285670546846;[0.007736584948997588, 0.001, 0.002891677017156268];[];False;2;;[0.008804927765901624, 0.008656490822438117, 0.008580686487134628, 0.008314889036000726, 0.007736584948997588];[0.0009, 0.0, 0.00045961537728586024, 0.0, 0.001];[0.03570223523570629, 0.03633528597494965, 0.03665857470201457, 0.026025783584084538, 0.002891677017156268];7.632485902815521e-11;False;0.03548629492298731
9;380;0.015542910330560591;0;[];0;0;380;[0.02322370428056941, 0.001, 0.02640080902581715];[];False;1;;[0.020341761380741338, 0.02170689222802832, 0.02322370428056941];[0.0009, 0.0, 0.001];[0.026072116024088224, 0.026227812709117716, 0.02640080902581715];7.320488849291914e-12;False;0.003467511206507487
